Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     40091, 1/02/1970, 3:55:47,   3.012048E+00,   1.540086E+01,   0.000000E+00,   1.946011E+01
     40092, 1/02/1970, 3:55:48,   3.012048E+00,   1.542548E+01,   0.000000E+00,   1.991477E+01
     40093, 1/02/1970, 3:55:48,   3.012048E+00,   1.533522E+01,   0.000000E+00,   2.022343E+01
     40094, 1/02/1970, 3:55:49,   3.012048E+00,   1.535163E+01,   0.000000E+00,   1.952480E+01
     40095, 1/02/1970, 3:55:49,   3.012048E+00,   1.531061E+01,   0.000000E+00,   1.926974E+01
     40096, 1/02/1970, 3:55:49,   3.012048E+00,   1.532702E+01,   0.000000E+00,   1.930855E+01
     40097, 1/02/1970, 3:55:50,   3.012048E+00,   1.552394E+01,   0.000000E+00,   1.988151E+01
     40098, 1/02/1970, 3:55:50,   3.012048E+00,   1.534343E+01,   0.000000E+00,   2.019940E+01
     40099, 1/02/1970, 3:55:51,   3.012048E+00,   1.523676E+01,   0.000000E+00,   1.992402E+01
     40100, 1/02/1970, 3:55:51,   3.012048E+00,   1.532702E+01,   0.000000E+00,   1.978540E+01
     40101, 1/02/1970, 3:55:51,   3.012048E+00,   1.534343E+01,   0.000000E+00,   1.988520E+01
     40102, 1/02/1970, 3:55:52,   3.012048E+00,   1.538445E+01,   0.000000E+00,   2.057090E+01
     40103, 1/02/1970, 3:55:52,   3.012048E+00,   1.532702E+01,   0.000000E+00,   2.076866E+01
     40104, 1/02/1970, 3:55:53,   3.012048E+00,   1.532702E+01,   0.000000E+00,   2.050066E+01
     40105, 1/02/1970, 3:55:53,   3.012048E+00,   1.522035E+01,   0.000000E+00,   2.004230E+01
     40106, 1/02/1970, 3:55:53,   3.012048E+00,   1.529420E+01,   0.000000E+00,   1.953773E+01
     40107, 1/02/1970, 3:55:54,   3.012048E+00,   1.548291E+01,   0.000000E+00,   1.988705E+01
     40108, 1/02/1970, 3:55:54,   3.012048E+00,   1.522035E+01,   0.000000E+00,   1.952480E+01
     40109, 1/02/1970, 3:55:55,   3.012048E+00,   1.522035E+01,   0.000000E+00,   1.927713E+01
     40110, 1/02/1970, 3:55:55,   3.012048E+00,   1.526138E+01,   0.000000E+00,   1.892597E+01
     40111, 1/02/1970, 3:55:55,   3.012048E+00,   1.513010E+01,   0.000000E+00,   1.952849E+01
     40112, 1/02/1970, 3:55:56,   3.012048E+00,   1.535984E+01,   0.000000E+00,   1.969114E+01
     40113, 1/02/1970, 3:55:56,   3.012048E+00,   1.527779E+01,   0.000000E+00,   2.007187E+01
     40114, 1/02/1970, 3:55:57,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.977801E+01
     40115, 1/02/1970, 3:55:57,   3.012048E+00,   1.515471E+01,   0.000000E+00,   1.911079E+01
     40116, 1/02/1970, 3:55:57,   3.012048E+00,   1.526138E+01,   0.000000E+00,   1.897033E+01
     40117, 1/02/1970, 3:55:58,   3.012048E+00,   1.519574E+01,   0.000000E+00,   1.978909E+01
     40118, 1/02/1970, 3:55:58,   3.012048E+00,   1.511369E+01,   0.000000E+00,   2.015320E+01
     40119, 1/02/1970, 3:55:59,   3.012048E+00,   1.517112E+01,   0.000000E+00,   2.005339E+01
     40120, 1/02/1970, 3:55:59,   3.012048E+00,   1.508907E+01,   0.000000E+00,   1.965048E+01
     40121, 1/02/1970, 3:55:59,   3.012048E+00,   1.512189E+01,   0.000000E+00,   1.930486E+01
     40122, 1/02/1970, 3:56:00,   3.012048E+00,   1.531881E+01,   0.000000E+00,   2.007927E+01
     40123, 1/02/1970, 3:56:00,   3.012048E+00,   1.513830E+01,   0.000000E+00,   2.035835E+01
     40124, 1/02/1970, 3:56:01,   3.012048E+00,   1.508907E+01,   0.000000E+00,   1.975583E+01
     40125, 1/02/1970, 3:56:01,   3.012048E+00,   1.515471E+01,   0.000000E+00,   1.923832E+01
     40126, 1/02/1970, 3:56:01,   3.012048E+00,   1.513010E+01,   0.000000E+00,   1.926604E+01
     40127, 1/02/1970, 3:56:02,   3.012048E+00,   1.520394E+01,   0.000000E+00,   1.955807E+01
     40128, 1/02/1970, 3:56:02,   3.012048E+00,   1.514651E+01,   0.000000E+00,   1.978909E+01
     40129, 1/02/1970, 3:56:03,   3.012048E+00,   1.508087E+01,   0.000000E+00,   1.935106E+01
     40130, 1/02/1970, 3:56:03,   3.012048E+00,   1.505625E+01,   0.000000E+00,   1.906274E+01
     40131, 1/02/1970, 3:56:03,   3.012048E+00,   1.511369E+01,   0.000000E+00,   1.915515E+01
     40132, 1/02/1970, 3:56:04,   3.012048E+00,   1.527779E+01,   0.000000E+00,   1.941021E+01
     40133, 1/02/1970, 3:56:04,   3.012048E+00,   1.504805E+01,   0.000000E+00,   1.970962E+01
     40134, 1/02/1970, 3:56:05,   3.012048E+00,   1.508087E+01,   0.000000E+00,   1.948968E+01
     40135, 1/02/1970, 3:56:05,   3.012048E+00,   1.509728E+01,   0.000000E+00,   1.915515E+01
     40136, 1/02/1970, 3:56:05,   3.012048E+00,   1.499061E+01,   0.000000E+00,   1.940096E+01
     40137, 1/02/1970, 3:56:06,   3.012048E+00,   1.521215E+01,   0.000000E+00,   2.007927E+01
     40138, 1/02/1970, 3:56:06,   3.012048E+00,   1.508087E+01,   0.000000E+00,   2.020125E+01
     40139, 1/02/1970, 3:56:07,   3.012048E+00,   1.496600E+01,   0.000000E+00,   2.035281E+01
     40140, 1/02/1970, 3:56:07,   3.012048E+00,   1.500702E+01,   0.000000E+00,   2.039716E+01
     40141, 1/02/1970, 3:56:07,   3.012048E+00,   1.508087E+01,   0.000000E+00,   2.023822E+01
     40142, 1/02/1970, 3:56:08,   3.012048E+00,   1.504805E+01,   0.000000E+00,   2.031954E+01
     40143, 1/02/1970, 3:56:08,   3.012048E+00,   1.503984E+01,   0.000000E+00,   2.048773E+01
     40144, 1/02/1970, 3:56:09,   3.012048E+00,   1.506446E+01,   0.000000E+00,   1.993695E+01
     40145, 1/02/1970, 3:56:09,   3.012048E+00,   1.494958E+01,   0.000000E+00,   1.936031E+01
     40146, 1/02/1970, 3:56:09,   3.012048E+00,   1.498241E+01,   0.000000E+00,   1.964678E+01
     40147, 1/02/1970, 3:56:10,   3.012048E+00,   1.517112E+01,   0.000000E+00,   1.989629E+01
     40148, 1/02/1970, 3:56:10,   3.012048E+00,   1.489215E+01,   0.000000E+00,   1.997207E+01
     40149, 1/02/1970, 3:56:11,   3.012048E+00,   1.495779E+01,   0.000000E+00,   1.962275E+01
     40150, 1/02/1970, 3:56:11,   3.012048E+00,   1.499882E+01,   0.000000E+00,   1.936954E+01
     40151, 1/02/1970, 3:56:11,   3.012048E+00,   1.490036E+01,   0.000000E+00,   1.970962E+01
     40152, 1/02/1970, 3:56:12,   3.012048E+00,   1.508087E+01,   0.000000E+00,   2.024191E+01
     40153, 1/02/1970, 3:56:12,   3.012048E+00,   1.499061E+01,   0.000000E+00,   2.029366E+01
     40154, 1/02/1970, 3:56:13,   3.012048E+00,   1.487574E+01,   0.000000E+00,   2.011808E+01
     40155, 1/02/1970, 3:56:13,   3.012048E+00,   1.490036E+01,   0.000000E+00,   1.972071E+01
     40156, 1/02/1970, 3:56:13,   3.012048E+00,   1.500702E+01,   0.000000E+00,   1.992771E+01
     40157, 1/02/1970, 3:56:14,   3.012048E+00,   1.502343E+01,   0.000000E+00,   2.020125E+01
     40158, 1/02/1970, 3:56:14,   3.012048E+00,   1.488395E+01,   0.000000E+00,   2.060786E+01
     40159, 1/02/1970, 3:56:15,   3.012048E+00,   1.494138E+01,   0.000000E+00,   2.027333E+01
     40160, 1/02/1970, 3:56:15,   3.012048E+00,   1.487574E+01,   0.000000E+00,   1.952849E+01
     40161, 1/02/1970, 3:56:15,   3.012048E+00,   1.489215E+01,   0.000000E+00,   1.983530E+01
     40162, 1/02/1970, 3:56:16,   3.012048E+00,   1.513010E+01,   0.000000E+00,   2.053209E+01
     40163, 1/02/1970, 3:56:16,   3.012048E+00,   1.490036E+01,   0.000000E+00,   2.031215E+01
     40164, 1/02/1970, 3:56:17,   3.012048E+00,   1.486753E+01,   0.000000E+00,   1.938988E+01
     40165, 1/02/1970, 3:56:17,   3.012048E+00,   1.490036E+01,   0.000000E+00,   1.922169E+01
     40166, 1/02/1970, 3:56:17,   3.012048E+00,   1.488395E+01,   0.000000E+00,   1.915515E+01
     40167, 1/02/1970, 3:56:18,   3.012048E+00,   1.499882E+01,   0.000000E+00,   1.996098E+01
     40168, 1/02/1970, 3:56:18,   3.012048E+00,   1.490036E+01,   0.000000E+00,   2.036020E+01
     40169, 1/02/1970, 3:56:19,   3.012048E+00,   1.485933E+01,   0.000000E+00,   1.983345E+01
     40170, 1/02/1970, 3:56:19,   3.012048E+00,   1.483471E+01,   0.000000E+00,   1.952480E+01
     40171, 1/02/1970, 3:56:19,   3.012048E+00,   1.490856E+01,   0.000000E+00,   1.915515E+01
     40172, 1/02/1970, 3:56:20,   3.012048E+00,   1.503984E+01,   0.000000E+00,   2.014580E+01
     40173, 1/02/1970, 3:56:20,   3.012048E+00,   1.482651E+01,   0.000000E+00,   1.991662E+01
     40174, 1/02/1970, 3:56:21,   3.012048E+00,   1.481831E+01,   0.000000E+00,   1.971886E+01
     40175, 1/02/1970, 3:56:21,   3.012048E+00,   1.485112E+01,   0.000000E+00,   1.968190E+01
     40176, 1/02/1970, 3:56:21,   3.012048E+00,   1.479369E+01,   0.000000E+00,   1.991477E+01
     40177, 1/02/1970, 3:56:22,   3.012048E+00,   1.499061E+01,   0.000000E+00,   2.048218E+01
     40178, 1/02/1970, 3:56:22,   3.012048E+00,   1.488395E+01,   0.000000E+00,   2.036574E+01
     40179, 1/02/1970, 3:56:23,   3.012048E+00,   1.477728E+01,   0.000000E+00,   1.976691E+01
     40180, 1/02/1970, 3:56:23,   3.012048E+00,   1.481010E+01,   0.000000E+00,   1.956361E+01
     40181, 1/02/1970, 3:56:23,   3.012048E+00,   1.487574E+01,   0.000000E+00,   1.930855E+01
     40182, 1/02/1970, 3:56:24,   3.012048E+00,   1.490856E+01,   0.000000E+00,   1.963199E+01
     40183, 1/02/1970, 3:56:24,   3.012048E+00,   1.477728E+01,   0.000000E+00,   1.989999E+01
     40184, 1/02/1970, 3:56:25,   3.012048E+00,   1.483471E+01,   0.000000E+00,   1.946565E+01
     40185, 1/02/1970, 3:56:25,   3.012048E+00,   1.474446E+01,   0.000000E+00,   1.938803E+01
     40186, 1/02/1970, 3:56:25,   3.012048E+00,   1.478548E+01,   0.000000E+00,   1.988520E+01
     40187, 1/02/1970, 3:56:26,   3.012048E+00,   1.499061E+01,   0.000000E+00,   1.974659E+01
     40188, 1/02/1970, 3:56:26,   3.012048E+00,   1.473625E+01,   0.000000E+00,   1.999610E+01
     40189, 1/02/1970, 3:56:27,   3.012048E+00,   1.474446E+01,   0.000000E+00,   1.997207E+01
     40190, 1/02/1970, 3:56:27,   3.012048E+00,   1.483471E+01,   0.000000E+00,   1.932334E+01
     40191, 1/02/1970, 3:56:27,   3.012048E+00,   1.468702E+01,   0.000000E+00,   1.906643E+01
     40192, 1/02/1970, 3:56:28,   3.012048E+00,   1.484292E+01,   0.000000E+00,   1.982236E+01
     40193, 1/02/1970, 3:56:28,   3.012048E+00,   1.477728E+01,   0.000000E+00,   1.946565E+01
     40194, 1/02/1970, 3:56:29,   3.012048E+00,   1.461318E+01,   0.000000E+00,   1.946196E+01
     40195, 1/02/1970, 3:56:29,   3.012048E+00,   1.470343E+01,   0.000000E+00,   1.911449E+01
     40196, 1/02/1970, 3:56:29,   3.012048E+00,   1.476087E+01,   0.000000E+00,   1.928637E+01
     40197, 1/02/1970, 3:56:30,   3.012048E+00,   1.482651E+01,   0.000000E+00,   1.985009E+01
     40198, 1/02/1970, 3:56:30,   3.012048E+00,   1.466241E+01,   0.000000E+00,   1.999610E+01
     40199, 1/02/1970, 3:56:31,   3.012048E+00,   1.469523E+01,   0.000000E+00,   1.962645E+01
     40200, 1/02/1970, 3:56:31,   3.012048E+00,   1.462959E+01,   0.000000E+00,   1.929377E+01
     40201, 1/02/1970, 3:56:31,   3.012048E+00,   1.467061E+01,   0.000000E+00,   1.982976E+01
     40202, 1/02/1970, 3:56:32,   3.012048E+00,   1.485933E+01,   0.000000E+00,   2.000719E+01
     40203, 1/02/1970, 3:56:32,   3.012048E+00,   1.456395E+01,   0.000000E+00,   1.992586E+01
     40204, 1/02/1970, 3:56:33,   3.012048E+00,   1.464600E+01,   0.000000E+00,   1.980203E+01
     40205, 1/02/1970, 3:56:33,   3.012048E+00,   1.471164E+01,   0.000000E+00,   1.967266E+01
     40206, 1/02/1970, 3:56:33,   3.012048E+00,   1.465420E+01,   0.000000E+00,   2.002382E+01
     40207, 1/02/1970, 3:56:34,   3.012048E+00,   1.481831E+01,   0.000000E+00,   2.017722E+01
     40208, 1/02/1970, 3:56:34,   3.012048E+00,   1.468702E+01,   0.000000E+00,   2.016798E+01
     40209, 1/02/1970, 3:56:35,   3.012048E+00,   1.457215E+01,   0.000000E+00,   1.961721E+01
     40210, 1/02/1970, 3:56:35,   3.012048E+00,   1.460497E+01,   0.000000E+00,   1.993141E+01
     40211, 1/02/1970, 3:56:35,   3.012048E+00,   1.468702E+01,   0.000000E+00,   1.995913E+01
     40212, 1/02/1970, 3:56:36,   3.012048E+00,   1.469523E+01,   0.000000E+00,   2.030106E+01
     40213, 1/02/1970, 3:56:36,   3.012048E+00,   1.454754E+01,   0.000000E+00,   2.061895E+01
     40214, 1/02/1970, 3:56:37,   3.012048E+00,   1.463779E+01,   0.000000E+00,   2.042489E+01
     40215, 1/02/1970, 3:56:37,   3.012048E+00,   1.461318E+01,   0.000000E+00,   2.004415E+01
     40216, 1/02/1970, 3:56:37,   3.012048E+00,   1.459677E+01,   0.000000E+00,   1.989444E+01
     40217, 1/02/1970, 3:56:38,   3.012048E+00,   1.467882E+01,   0.000000E+00,   2.029736E+01
     40218, 1/02/1970, 3:56:38,   3.012048E+00,   1.461318E+01,   0.000000E+00,   2.031954E+01
     40219, 1/02/1970, 3:56:39,   3.012048E+00,   1.455574E+01,   0.000000E+00,   2.058753E+01
     40220, 1/02/1970, 3:56:39,   3.012048E+00,   1.459677E+01,   0.000000E+00,   2.017722E+01
     40221, 1/02/1970, 3:56:39,   3.012048E+00,   1.466241E+01,   0.000000E+00,   2.001458E+01
     40222, 1/02/1970, 3:56:40,   3.012048E+00,   1.457215E+01,   0.000000E+00,   2.043413E+01
     40223, 1/02/1970, 3:56:40,   3.012048E+00,   1.456395E+01,   0.000000E+00,   2.028627E+01
     40224, 1/02/1970, 3:56:41,   3.012048E+00,   1.462959E+01,   0.000000E+00,   1.962830E+01
     40225, 1/02/1970, 3:56:41,   3.012048E+00,   1.447369E+01,   0.000000E+00,   1.904610E+01
     40226, 1/02/1970, 3:56:41,   3.012048E+00,   1.454754E+01,   0.000000E+00,   1.911449E+01
     40227, 1/02/1970, 3:56:42,   3.012048E+00,   1.462959E+01,   0.000000E+00,   1.952480E+01
     40228, 1/02/1970, 3:56:42,   3.012048E+00,   1.444087E+01,   0.000000E+00,   1.977616E+01
     40229, 1/02/1970, 3:56:43,   3.012048E+00,   1.449831E+01,   0.000000E+00,   1.953958E+01
     40230, 1/02/1970, 3:56:43,   3.012048E+00,   1.460497E+01,   0.000000E+00,   1.974289E+01
     40231, 1/02/1970, 3:56:43,   3.012048E+00,   1.449010E+01,   0.000000E+00,   2.027518E+01
     40232, 1/02/1970, 3:56:44,   3.012048E+00,   1.459677E+01,   0.000000E+00,   2.051915E+01
     40233, 1/02/1970, 3:56:44,   3.012048E+00,   1.457215E+01,   0.000000E+00,   2.035835E+01
     40234, 1/02/1970, 3:56:45,   3.012048E+00,   1.440805E+01,   0.000000E+00,   1.995913E+01
     40235, 1/02/1970, 3:56:45,   3.012048E+00,   1.446549E+01,   0.000000E+00,   1.932703E+01
     40236, 1/02/1970, 3:56:45,   3.012048E+00,   1.456395E+01,   0.000000E+00,   1.947305E+01
     40237, 1/02/1970, 3:56:46,   3.012048E+00,   1.442446E+01,   0.000000E+00,   2.030290E+01
     40238, 1/02/1970, 3:56:46,   3.012048E+00,   1.439985E+01,   0.000000E+00,   2.050436E+01
     40239, 1/02/1970, 3:56:47,   3.012048E+00,   1.449831E+01,   0.000000E+00,   2.016429E+01
     40240, 1/02/1970, 3:56:47,   3.012048E+00,   1.440805E+01,   0.000000E+00,   1.960797E+01
     40241, 1/02/1970, 3:56:47,   3.012048E+00,   1.446549E+01,   0.000000E+00,   1.978355E+01
     40242, 1/02/1970, 3:56:48,   3.012048E+00,   1.458856E+01,   0.000000E+00,   1.998870E+01
     40243, 1/02/1970, 3:56:48,   3.012048E+00,   1.438344E+01,   0.000000E+00,   2.053763E+01
     40244, 1/02/1970, 3:56:49,   3.012048E+00,   1.440805E+01,   0.000000E+00,   2.028442E+01
     40245, 1/02/1970, 3:56:49,   3.012048E+00,   1.444087E+01,   0.000000E+00,   2.031954E+01
     40246, 1/02/1970, 3:56:49,   3.012048E+00,   1.443267E+01,   0.000000E+00,   2.009406E+01
     40247, 1/02/1970, 3:56:50,   3.012048E+00,   1.458856E+01,   0.000000E+00,   2.025485E+01
     40248, 1/02/1970, 3:56:50,   3.012048E+00,   1.448190E+01,   0.000000E+00,   2.007187E+01
     40249, 1/02/1970, 3:56:51,   3.012048E+00,   1.439164E+01,   0.000000E+00,   1.987042E+01
     40250, 1/02/1970, 3:56:51,   3.012048E+00,   1.442446E+01,   0.000000E+00,   1.930301E+01
     40251, 1/02/1970, 3:56:51,   3.012048E+00,   1.448190E+01,   0.000000E+00,   1.940466E+01
     40252, 1/02/1970, 3:56:52,   3.012048E+00,   1.450651E+01,   0.000000E+00,   1.969114E+01
     40253, 1/02/1970, 3:56:52,   3.012048E+00,   1.439985E+01,   0.000000E+00,   1.989075E+01
     40254, 1/02/1970, 3:56:53,   3.012048E+00,   1.441626E+01,   0.000000E+00,   1.924756E+01
     40255, 1/02/1970, 3:56:53,   3.012048E+00,   1.437523E+01,   0.000000E+00,   1.883171E+01
     40256, 1/02/1970, 3:56:53,   3.012048E+00,   1.438344E+01,   0.000000E+00,   1.905719E+01
     40257, 1/02/1970, 3:56:54,   3.012048E+00,   1.452292E+01,   0.000000E+00,   1.997022E+01
     40258, 1/02/1970, 3:56:54,   3.012048E+00,   1.440805E+01,   0.000000E+00,   1.974659E+01
     40259, 1/02/1970, 3:56:55,   3.012048E+00,   1.439164E+01,   0.000000E+00,   1.944163E+01
     40260, 1/02/1970, 3:56:55,   3.012048E+00,   1.442446E+01,   0.000000E+00,   1.950631E+01
     40261, 1/02/1970, 3:56:55,   3.012048E+00,   1.444087E+01,   0.000000E+00,   1.950816E+01
     40262, 1/02/1970, 3:56:56,   3.012048E+00,   1.440805E+01,   0.000000E+00,   1.963015E+01
     40263, 1/02/1970, 3:56:56,   3.012048E+00,   1.440805E+01,   0.000000E+00,   1.947120E+01
     40264, 1/02/1970, 3:56:57,   3.012048E+00,   1.441626E+01,   0.000000E+00,   1.951925E+01
     40265, 1/02/1970, 3:56:57,   3.012048E+00,   1.434241E+01,   0.000000E+00,   1.936400E+01
     40266, 1/02/1970, 3:56:57,   3.012048E+00,   1.440805E+01,   0.000000E+00,   1.947305E+01
     40267, 1/02/1970, 3:56:58,   3.012048E+00,   1.442446E+01,   0.000000E+00,   1.977985E+01
     40268, 1/02/1970, 3:56:58,   3.012048E+00,   1.430959E+01,   0.000000E+00,   2.013102E+01
     40269, 1/02/1970, 3:56:59,   3.012048E+00,   1.436703E+01,   0.000000E+00,   1.953773E+01
     40270, 1/02/1970, 3:56:59,   3.012048E+00,   1.445728E+01,   0.000000E+00,   1.909231E+01
     40271, 1/02/1970, 3:56:59,   3.012048E+00,   1.435882E+01,   0.000000E+00,   1.895739E+01
     40272, 1/02/1970, 3:57:00,   3.012048E+00,   1.443267E+01,   0.000000E+00,   1.943608E+01
     40273, 1/02/1970, 3:57:00,   3.012048E+00,   1.442446E+01,   0.000000E+00,   1.977616E+01
     40274, 1/02/1970, 3:57:01,   3.012048E+00,   1.432600E+01,   0.000000E+00,   1.949707E+01
     40275, 1/02/1970, 3:57:01,   3.012048E+00,   1.438344E+01,   0.000000E+00,   1.938063E+01
     40276, 1/02/1970, 3:57:01,   3.012048E+00,   1.447369E+01,   0.000000E+00,   1.943793E+01
     40277, 1/02/1970, 3:57:02,   3.012048E+00,   1.433421E+01,   0.000000E+00,   1.957285E+01
     40278, 1/02/1970, 3:57:02,   3.012048E+00,   1.431780E+01,   0.000000E+00,   2.013656E+01
     40279, 1/02/1970, 3:57:03,   3.012048E+00,   1.439164E+01,   0.000000E+00,   2.002382E+01
     40280, 1/02/1970, 3:57:03,   3.012048E+00,   1.431780E+01,   0.000000E+00,   1.960427E+01
     40281, 1/02/1970, 3:57:03,   3.012048E+00,   1.437523E+01,   0.000000E+00,   1.952665E+01
     40282, 1/02/1970, 3:57:04,   3.012048E+00,   1.439985E+01,   0.000000E+00,   1.978725E+01
     40283, 1/02/1970, 3:57:04,   3.012048E+00,   1.423575E+01,   0.000000E+00,   1.991477E+01
     40284, 1/02/1970, 3:57:05,   3.012048E+00,   1.432600E+01,   0.000000E+00,   1.999055E+01
     40285, 1/02/1970, 3:57:05,   3.012048E+00,   1.440805E+01,   0.000000E+00,   1.952849E+01
     40286, 1/02/1970, 3:57:05,   3.012048E+00,   1.430139E+01,   0.000000E+00,   1.933443E+01
     40287, 1/02/1970, 3:57:06,   3.012048E+00,   1.432600E+01,   0.000000E+00,   1.956176E+01
     40288, 1/02/1970, 3:57:06,   3.012048E+00,   1.434241E+01,   0.000000E+00,   1.989814E+01
     40289, 1/02/1970, 3:57:07,   3.012048E+00,   1.428498E+01,   0.000000E+00,   1.924202E+01
     40290, 1/02/1970, 3:57:07,   3.012048E+00,   1.434241E+01,   0.000000E+00,   1.914591E+01
     40291, 1/02/1970, 3:57:07,   3.012048E+00,   1.440805E+01,   0.000000E+00,   1.934182E+01
     40292, 1/02/1970, 3:57:08,   3.012048E+00,   1.443267E+01,   0.000000E+00,   2.005709E+01
     40293, 1/02/1970, 3:57:08,   3.012048E+00,   1.431780E+01,   0.000000E+00,   2.012547E+01
     40294, 1/02/1970, 3:57:09,   3.012048E+00,   1.439164E+01,   0.000000E+00,   1.998685E+01
     40295, 1/02/1970, 3:57:09,   3.012048E+00,   1.435062E+01,   0.000000E+00,   1.970962E+01
     40296, 1/02/1970, 3:57:09,   3.012048E+00,   1.436703E+01,   0.000000E+00,   1.989629E+01
     40297, 1/02/1970, 3:57:10,   3.012048E+00,   1.441626E+01,   0.000000E+00,   2.028442E+01
     40298, 1/02/1970, 3:57:10,   3.012048E+00,   1.431780E+01,   0.000000E+00,   2.066331E+01
     40299, 1/02/1970, 3:57:11,   3.012048E+00,   1.429318E+01,   0.000000E+00,   2.046000E+01
     40300, 1/02/1970, 3:57:11,   3.012048E+00,   1.431780E+01,   0.000000E+00,   1.995174E+01
     40301, 1/02/1970, 3:57:11,   3.012048E+00,   1.433421E+01,   0.000000E+00,   1.939912E+01
     40302, 1/02/1970, 3:57:12,   3.012048E+00,   1.440805E+01,   0.000000E+00,   1.988520E+01
     40303, 1/02/1970, 3:57:12,   3.012048E+00,   1.434241E+01,   0.000000E+00,   1.999979E+01
     40304, 1/02/1970, 3:57:13,   3.012048E+00,   1.435062E+01,   0.000000E+00,   1.971147E+01
     40305, 1/02/1970, 3:57:13,   3.012048E+00,   1.430139E+01,   0.000000E+00,   1.948413E+01
     40306, 1/02/1970, 3:57:13,   3.012048E+00,   1.436703E+01,   0.000000E+00,   1.937324E+01
